[Header]
; VSM Data File (default extension .dat)
; Copyright (c) 2003-2013, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,7496768.27,11/15/2023,8:02 pm
BYAPP,VSM,2.0,2.0
INFO,PPMS VSM Option Release 1.4.10 Build 1,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 C1,MOTOR_HW_VERSION
INFO,074,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.01.11,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design VSM Detection Module,VSM_MODULE_NAME
INFO,3101-150 E1,VSM_HW_VERSION
INFO,VSM061,VSM_SERIAL_NUMBER
INFO,VSM No X-over 01.02.05 May 20 2008 13:51:47,VSM_SOFTWARE_VERSION
INFO,113,PREAMP_SERIAL_NUMBER
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-200 B0,OVEN_HW_VERSION
INFO,OVN054,OVEN_SERIAL_NUMBER
INFO,01.01.00,OVEN_SOFTWARE_VERSION
INFO,818,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,Palladium,SAMPLE_MATERIAL
INFO,Silindrical sample shape,SAMPLE_COMMENT
INFO,314.3,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,7497685.68,297.9897156,7500.3815,0.0120505442836211,5.22397889009916E-7,1,4.99626677034896,40.0298881530762,1.99296042467809,8.74000042676926,0.133884113441826,0.0232088597817036,2.5,-7.22579030263825E-6,0.0120508800863816,6.50059085816332E-7,297.9892273,297.9902039,7500.336,7500.427,52.9490791497364,18.4448164791191,32.876747,0,0,0,200,4417,298.01485,7500.3815,,,,,,,,,,,,,0,,,,20.5643587,,,,,,297.9897156,,,,
,7497780.635,297.9965057,3750.1325,0.00591798198607223,4.26204018202826E-7,1,4.99626677034896,40.0298881530762,1.99300959589241,8.74000042676926,0.0657526689336752,0.011391808500164,2.5,-4.11228310939929E-6,0.00591814595297788,-2.43548122778186E-7,297.9963989,297.9966125,3750.129,3750.136,53.0248971161018,18.4469208502516,32.114323,0,0,0,200,4417,298.02325,3750.1325,,,,,,,,,,,,,0,,,,20.6665697,,,,,,297.9965057,,,,
,7497870.565,297.99650575,0.2945,-0.000219575065803461,1.54234408949373E-7,1,4.99626677034896,40.0298881530762,1.99299651524173,8.7500000372529,-0.00243689721986419,-0.000442573249375901,0.25,-1.62725165209354E-6,-0.00021957998290675,-1.77086935031068E-6,297.9958496,297.9971619,0.274,0.315,52.924067037121,18.4469631947947,32.876747,0,0,0,200,4417,298.02915,0.2945,,,,,,,,,,,,,0,,,,20.6665697,,,,,,297.99650575,,,,
,7497970.485,297.9998474,-3749.8495,-0.0063307137232615,3.91937809066873E-7,1,4.99626677034896,40.0298881530762,1.99300550184614,8.74000042676926,-0.0703322163331819,-0.0122209195800372,2.5,1.28007396756266E-6,-0.00633088645379606,-2.85848161050201E-6,297.9997864,297.9999084,-3749.882,-3749.817,52.4042840718325,18.4463730453589,32.876747,0,0,0,200,4417,298.02795,-3749.8495,,,,,,,,,,,,,0,,,,20.4611416,,,,,,297.9998474,,,,
,7498070.4,298.0029144,-7499.924,-0.0124062169208982,7.12257669768405E-7,1,4.99626677034896,40.0298881530762,1.99303034166008,8.74000042676926,-0.137835543710074,-0.0239219743198824,2.5,4.98043965960955E-6,-0.0124065561131853,-3.12750352032513E-6,298.0014648,298.004364,-7499.986,-7499.862,52.8357430144479,18.4485029631874,32.114323,0,0,0,200,4417,298.02815,-7499.924,,,,,,,,,,,,,0,,,,18.51539805,,,,,,298.0029144,,,,
,7498175.305,298.0026703,-11249.839,-0.0184934427923912,8.9696428395881E-7,1,4.99626677034896,40.0298881530762,1.99301360575414,8.74000042676926,-0.205463934085291,-0.0356606854400401,2.5,7.289533624733E-6,-0.0184939488055887,-4.79327419048507E-6,298.002533,298.0028076,-11249.857,-11249.821,52.9053079526594,18.4487068188952,32.876747,0,0,0,200,4417,298.0208,-11249.839,,,,,,,,,,,,,0,,,,20.36809445,,,,,,298.0026703,,,,
,7498290.23,298.00164795,-14997.238,-0.0245586758326094,1.28626936068384E-6,1,4.99626677034896,40.0298881530762,1.99304195992739,8.74000042676926,-0.272853444192564,-0.0473542692459992,2.5,9.90745964290955E-6,-0.0245593492353476,-6.13294653346703E-6,298.0014954,298.0018005,-14997.651,-14996.825,53.0850825120825,18.4470458252764,32.876747,0,0,0,200,4417,298.0186,-14997.238,,,,,,,,,,,,,0,,,,20.7708435,,,,,,298.00164795,,,,
,7498385.2,298.0011444,-18749.9465,-0.030641305714943,1.54239213599711E-6,1,4.99626677034896,40.0298881530762,1.99302468018556,8.74000042676926,-0.340436192894329,-0.0590483081991935,2.5,1.54201071565179E-5,-0.0306421490541359,-4.58633629284178E-6,298.0010986,298.0011902,-18750.141,-18749.752,52.8677897837364,18.45183763103,32.876747,0,0,0,200,4417,298.01575,-18749.9465,,,,,,,,,,,,,0,,,,19.70086285,,,,,,298.0011444,,,,
,7498475.16,298.0022583,-22496.913,-0.0367316638089559,1.78757714519075E-6,1,4.99626677034896,40.0298881530762,1.99294729580298,8.74000042676926,-0.408078184029672,-0.0708336291965756,2.5,1.38553404675446E-5,-0.0367326713677691,-1.01193590234694E-5,298.0018616,298.002655,-22496.994,-22496.832,52.8763876974479,18.4486563394883,32.876747,0,0,0,200,4417,298.01315,-22496.913,,,,,,,,,,,,,0,,,,18.99332425,,,,,,298.0022583,,,,
,7498570.035,298.0057831,-26249.134,-0.0428250205132644,1.82037427356618E-6,1,4.99626677034896,40.0298881530762,1.99300290843214,8.74000042676926,-0.475789905224928,-0.0825656432916871,2.5,1.80041795095788E-5,-0.0428261928524177,-9.93775806604098E-6,298.0054932,298.006073,-26249.182,-26249.086,52.8318348718517,18.4497126027888,32.876747,0,0,0,200,4417,298.00765,-26249.134,,,,,,,,,,,,,0,,,,20.8740606,,,,,,298.0057831,,,,
,7498664.985,298.007431,-29996.9805,-0.0489132687470025,1.87374624809829E-6,1,4.99626677034896,40.0298881530762,1.9929925641351,8.74000042676926,-0.543431796435234,-0.094282397577735,2.5,2.24224329704376E-5,-0.0489146076815522,-9.48046432555305E-6,298.0066223,298.0082397,-29997.445,-29996.516,52.639554256121,18.4501098719253,32.876747,0,0,0,200,4417,298.0007,-29996.9805,,,,,,,,,,,,,0,,,,20.277976,,,,,,298.007431,,,,
,7498759.915,298.0044098,-33748.996,-0.0550172830839213,3.1548030833274E-6,1,4.99626677034896,40.0298881530762,1.99303150209907,8.74000042676926,-0.611260094624868,-0.10604723905381,2.5,2.54691308136971E-5,-0.0550187956083494,-1.04021698951249E-5,298.0039368,298.0048828,-33749.578,-33748.414,52.7575801625248,18.4517107775439,32.876747,0,0,0,200,4417,297.99155,-33748.996,,,,,,,,,,,,,0,,,,20.9783344,,,,,,298.0044098,,,,
,7498854.835,298.0085602,-37499.918,-0.0611073344629487,3.41270430635025E-6,1,4.99626677034896,40.0298881530762,1.99302814304124,8.7500000372529,-0.678911725550722,-0.117841387643325,2.5,2.32665770615268E-5,-0.061109005021619,-1.65602210677587E-5,298.0085144,298.008606,-37500.313,-37499.523,52.5301262634286,18.4513130785118,34.020382,0,0,0,200,4417,297.9872,-37499.918,,,,,,,,,,,,,0,,,,20.9793615,,,,,,298.0085602,,,,
,7498944.76,298.00634765,-41246.699,-0.067203504735821,3.46285333430103E-6,1,4.99626677034896,40.0298881530762,1.9930046866793,8.74000042676926,-0.746632948707752,-0.129594792566008,2.5,2.56798350743416E-5,-0.0672053481184639,-1.81043807645838E-5,298.0059204,298.0067749,-41246.906,-41246.492,52.5926565449671,18.450418103258,32.114323,0,0,0,200,4417,297.97455,-41246.699,,,,,,,,,,,,,0,,,,20.277976,,,,,,298.00634765,,,,
,7499039.675,298.00416565,-44999.2345,-0.0733060347319643,4.03536308140046E-6,1,4.99626677034896,40.0298881530762,1.99299341705634,8.74000042676926,-0.814434830137659,-0.141322276026434,2.5,3.15785501592693E-5,-0.0733080546577167,-1.61619432776E-5,298.0039978,298.0043335,-44999.906,-44998.563,52.7943167029287,18.4557269129608,33.257957,0,0,0,200,4417,297.9722,-44999.2345,,,,,,,,,,,,,0,,,,20.7697868,,,,,,298.00416565,,,,
,7499119.645,298.0016937,-41247.4395,-0.0671041993040033,3.4113807822511E-6,1,4.99626677034896,40.0298881530762,1.99304573084913,8.74000042676926,-0.745542229357848,-0.129418861472215,2.5,2.44726627509975E-5,-0.0671060486061956,-1.92473960266885E-5,298.0016479,298.0017395,-41247.551,-41247.328,52.8576286129864,18.4532939669654,32.876747,0,0,0,200,4417,297.9716,-41247.4395,,,,,,,,,,,,,0,,,,20.16561315,,,,,,298.0016937,,,,
,7499214.555,297.99816895,-37499.236,-0.0609718467714677,3.19685846579096E-6,1,4.99626677034896,40.0298881530762,1.9930821654084,8.74000042676926,-0.677433298085438,-0.117531217148784,2.5,2.78969041280919E-5,-0.0609735355850079,-1.18442036120348E-5,297.9979858,297.9983521,-37500.23,-37498.242,52.717717108044,18.4515282905017,32.876747,0,0,0,200,4417,297.96985,-37499.236,,,,,,,,,,,,,0,,,,21.1889362,,,,,,297.99816895,,,,
,7499309.5,298.001236,-33748.1875,-0.0548614916363431,1.94456400022293E-6,1,4.99626677034896,40.0298881530762,1.99297546535298,8.74000042676926,-0.609503128785386,-0.105799822588179,2.5,2.03843685416155E-5,-0.054863001597974,-1.53882854753185E-5,298.0002747,298.0021973,-33748.332,-33748.043,52.7927534458902,18.44977349632,32.114323,0,0,0,200,4417,297.9719,-33748.1875,,,,,,,,,,,,,0,,,,21.0836353,,,,,,298.001236,,,,
,7499394.47,297.9953003,-29997.092,-0.0487496325082266,2.30503334734458E-6,1,4.99626677034896,40.0298881530762,1.99298743103993,8.7500000372529,-0.541614647176321,-0.0939552330460207,2.5,2.33901063953595E-5,-0.0487509852507399,-8.40898948656556E-6,297.994751,297.9958496,-29998.063,-29996.121,52.802132988121,18.4532083456629,32.876747,0,0,0,200,4417,297.9773,-29997.092,,,,,,,,,,,,,0,,,,21.1900129,,,,,,297.9953003,,,,
,7499479.395,297.993515,-26248.2775,-0.0426360743656297,2.24129515783442E-6,1,4.99626677034896,40.0298881530762,1.99299613487928,8.74000042676926,-0.473697177307203,-0.0821559919544677,2.5,2.19890064113735E-5,-0.042637259830474,-5.83143880413394E-6,297.993042,297.993988,-26248.416,-26248.139,53.0530357427941,18.4509914696651,32.876747,0,0,0,200,4417,297.9905,-26248.2775,,,,,,,,,,,,,0,,,,20.4611416,,,,,,297.993515,,,,
,7499564.335,297.99325565,-22498.9255,-0.036524597788423,1.83544882688232E-6,1,4.99626677034896,40.0298881530762,1.99294766097304,8.74000042676926,-0.405787136088435,-0.0703813813864886,2.5,1.85468312280039E-5,-0.0365256126095001,-5.29384794038734E-6,297.9931946,297.9933167,-22499.617,-22498.234,52.687233595794,18.4494783760047,32.114323,0,0,0,200,4417,297.9998,-22498.9255,,,,,,,,,,,,,0,,,,21.0857391,,,,,,297.99325565,,,,
,7499649.275,297.9907379,-18748.826,-0.0304091357104766,1.29218447368374E-6,1,4.99626677034896,40.0298881530762,1.99299083941511,8.74000042676926,-0.337852204863055,-0.058594782212822,2.5,1.57696423793385E-5,-0.0304099825338021,-4.08532865817491E-6,297.9903259,297.9911499,-18750.244,-18747.408,52.8208920725825,18.4490407697736,32.876747,0,0,0,200,4417,298.01415,-18748.826,,,,,,,,,,,,,0,,,,21.1931648,,,,,,297.9907379,,,,
,7499734.245,297.99365235,-14998.349,-0.0242959357013561,1.04887912299153E-6,1,4.99626677034896,40.0298881530762,1.99294190618754,8.74000042676926,-0.269920325667759,-0.0468515893310849,2.5,9.24546731740491E-6,-0.0242966073681125,-6.62384779317256E-6,297.993042,297.9942627,-14998.637,-14998.061,52.7927534458902,18.4487875130242,32.114323,0,0,0,200,4417,298.01065,-14998.349,,,,,,,,,,,,,0,,,,19.70086285,,,,,,297.99365235,,,,
,7499829.195,297.9944763,-11250.061,-0.018175164803031,9.75460423121172E-7,1,4.99626677034896,40.0298881530762,1.99304105659822,8.74000042676926,-0.201936234186282,-0.0350147619006678,2.5,1.01044750171104E-5,-0.0181756685123093,-1.77056177135776E-6,297.9942932,297.9946594,-11250.075,-11250.047,52.5973463160825,18.4495454275457,32.495537,0,0,0,200,4417,298.01535,-11250.061,,,,,,,,,,,,,0,,,,18.81767175,,,,,,297.9944763,,,,
,7499919.095,297.99819945,-7500.2155,-0.0120459879485216,5.63819698661638E-7,1,4.99626677034896,40.0298881530762,1.99291281626168,8.74000042676926,-0.133827549220091,-0.023215885091451,2.5,5.75221224489517E-6,-0.0120463195802824,-2.12058177698944E-6,297.9981384,297.9982605,-7500.226,-7500.205,52.8255818436979,18.4501901370439,32.876747,0,0,0,200,4417,298.0186,-7500.2155,,,,,,,,,,,,,0,,,,20.2058649,,,,,,297.99819945,,,,
,7500009.07,297.99728395,-3750.2945,-0.00590804955153665,3.84668465483224E-7,1,4.99626677034896,40.0298881530762,1.99291225044411,8.74000042676926,-0.065632237244635,-0.0114123913320403,2.5,4.83484842235006E-7,-0.00590821073339512,-3.37888330937844E-6,297.9972534,297.9973145,-3750.329,-3750.26,52.9826891760633,18.4452892494596,32.876747,0,0,0,200,4417,298.02145,-3750.2945,,,,,,,,,,,,,0,,,,21.4027395,,,,,,297.99728395,,,,
,7500098.935,297.99661255,-0.18,0.000225421539685527,1.74189560365728E-7,1,4.99626677034896,40.0298881530762,1.99292260109919,8.74000042676926,0.00250838670388936,0.000415869295775853,0.25,-1.79156484493656E-6,0.000225428850235815,-1.64421174296339E-6,297.9953613,297.9978638,-0.189,-0.171,52.748200620294,18.4482934420548,32.876747,0,0,0,200,4417,298.01945,-0.18,,,,,,,,,,,,,0,,,,21.4027395,,,,,,297.99661255,,,,
,7500193.825,297.9994812,3749.812,0.00633817317641427,4.56842781599178E-7,1,4.99626677034896,40.0298881530762,1.99286050760613,8.74000042676926,0.0704177517087729,0.0121909226069025,2.5,-5.20155357383156E-6,0.00633834872754063,-1.05807215300957E-6,297.9990234,297.999939,3749.776,3749.848,52.9709647482748,18.4475232641656,32.876747,0,0,0,200,4417,298.0185,3749.812,,,,,,,,,,,,,0,,,,16.26247215,,,,,,297.9994812,,,,
,7500293.76,297.999176,7499.9675,0.0124122784931218,6.50876709916529E-7,1,4.99626677034896,40.0298881530762,1.99290351081791,8.74000042676926,0.137902301504578,0.023887296267021,2.5,-9.02562783433254E-6,0.0124126218829847,-9.13681097051217E-7,297.9984741,297.9998779,7499.921,7500.014,52.9459526356594,18.4462256922298,32.495537,0,0,0,200,4417,298.02345,7499.9675,,,,,,,,,,,,,0,,,,20.9877367,,,,,,297.999176,,,,
,7500388.675,298.00358585,11249.7185,0.018489665414481,8.40061351894378E-7,1,4.99626677034896,40.0298881530762,1.99288910279729,8.7500000372529,0.205421600661334,0.0355826010596365,2.5,-1.34691893053319E-5,0.0184901748446404,-1.3889615838165E-6,298.0030518,298.0041199,11249.611,11249.826,52.822455329621,18.4477566428891,32.876747,0,0,0,200,4417,298.01965,11249.7185,,,,,,,,,,,,,0,,,,21.2953138,,,,,,298.00358585,,,,
,7500478.69,298.00234985,14999.0545,0.0245610124160188,1.33089875913734E-6,1,4.99626677034896,40.0298881530762,1.99284219515315,8.7500000372529,0.272865953055153,0.0472807442415646,2.5,-1.65227488518705E-5,0.0245616897042793,-4.81225196878133E-7,298.0020752,298.0026245,14998.221,14999.888,53.1890391051402,18.4460748453766,32.876747,0,0,0,200,4417,298.02215,14999.0545,,,,,,,,,,,,,0,,,,18.97930715,,,,,,298.00234985,,,,
,7500568.575,298.0040741,18746.677,0.0306413936385321,1.78570770481526E-6,1,4.99626677034896,40.0298881530762,1.99286970411949,8.7500000372529,0.340421714502985,0.0589868125422904,2.5,-2.0574711770382E-5,0.0306422375992859,-5.68074527679871E-7,298.0039063,298.0042419,18746.34,18747.014,52.9436077501018,18.4444706504834,32.495537,0,0,0,200,4417,298.01235,18746.677,,,,,,,,,,,,,0,,,,19.67968465,,,,,,298.0040741,,,,
,7500663.5,298.00393675,22499.0775,0.0367376250395211,1.71763385188315E-6,1,4.99626677034896,40.0298881530762,1.99287425863402,8.7500000372529,0.408144474474201,0.0707597031279676,2.5,-2.13224162593293E-5,0.0367386358105918,2.65554211693636E-6,298.0032959,298.0045776,22498.934,22499.221,52.9842524331018,18.4463580824815,32.495537,0,0,0,200,4417,298.0176,22499.0775,,,,,,,,,,,,,0,,,,21.4112825,,,,,,298.00393675,,,,
,7500753.46,298.0101318,26248.527,0.0428264954906836,1.1982409998658E-6,1,4.99626677034896,40.0298881530762,1.99279237884363,8.7500000372529,0.475762670362291,0.0825334351335677,2.5,-2.04077034241027E-5,0.0428276636594546,7.53649686281642E-6,298.0097961,298.0104675,26248.193,26248.861,52.8912386393133,18.4429395346085,32.876747,0,0,0,200,4417,297.99535,26248.527,,,,,,,,,,,,,0,,,,19.76765445,,,,,,298.0101318,,,,
,7500848.37,298.0060272,30000.4715,0.0489208210215191,2.17973191583976E-6,1,4.99626677034896,40.0298881530762,1.99284767674381,8.7500000372529,0.543479199225896,0.0942825389543475,2.5,-2.31329910323768E-5,0.0489221626229754,8.77560594518607E-6,298.0054321,298.0066223,29999.867,30001.076,53.2711100996595,18.4420624995323,32.495537,0,0,0,200,4417,297.99435,30000.4715,,,,,,,,,,,,,0,,,,21.72506715,,,,,,298.0060272,,,,
,7500938.335,298.00256345,33749.209,0.0550197554866132,2.87163453374024E-6,1,4.99626677034896,40.0298881530762,1.99282418400726,8.74000042676926,0.611225082641529,0.106050271302772,2.5,-2.46748677968508E-5,0.0550212705997418,1.11984292597884E-5,298.0021667,298.0029602,33748.73,33749.688,52.9928503468133,18.4443597747448,32.876747,0,0,0,200,4417,297.989,33749.209,,,,,,,,,,,,,0,,,,21.1046791,,,,,,298.00256345,,,,
,7501028.25,298.0055542,37497.215,0.0611107489391847,2.64214686866215E-6,1,4.99626677034896,40.0298881530762,1.99277811151058,8.74000042676926,0.67888294254449,0.117748151144562,2.5,-3.09793280374858E-5,0.0611124301313763,8.84996496892407E-6,298.0053406,298.0057678,37496.996,37497.434,52.9873789471787,18.4431612414961,32.114323,0,0,0,200,4417,297.98425,37497.215,,,,,,,,,,,,,0,,,,21.1046791,,,,,,298.0055542,,,,
,7501118.25,298.01000975,41248.549,0.0672021842680243,2.94280694165831E-6,1,4.99626677034896,40.0298881530762,1.99277938932751,8.74000042676926,0.746553944257952,0.129482271427354,2.5,-3.43135900410737E-5,0.0672040258052666,9.46935594385743E-6,298.0099792,298.0100403,41248.207,41248.891,52.9537689208517,18.4423396697362,32.876747,0,0,0,200,4417,297.9755,41248.549,,,,,,,,,,,,,0,,,,19.20500275,,,,,,298.01000975,,,,
