[Header]
; VSM Data File (default extension .dat)
; Copyright (c) 2003-2013, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,7501254.41,11/15/2023,9:17 pm
BYAPP,VSM,2.0,2.0
INFO,PPMS VSM Option Release 1.4.10 Build 1,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 C1,MOTOR_HW_VERSION
INFO,074,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.01.11,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design VSM Detection Module,VSM_MODULE_NAME
INFO,3101-150 E1,VSM_HW_VERSION
INFO,VSM061,VSM_SERIAL_NUMBER
INFO,VSM No X-over 01.02.05 May 20 2008 13:51:47,VSM_SOFTWARE_VERSION
INFO,113,PREAMP_SERIAL_NUMBER
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-200 B0,OVEN_HW_VERSION
INFO,OVN054,OVEN_SERIAL_NUMBER
INFO,01.01.00,OVEN_SOFTWARE_VERSION
INFO,818,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,Palladium,SAMPLE_MATERIAL
INFO,Silindrical sample shape,SAMPLE_COMMENT
INFO,314.3,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,7502197.375,297.99827575,8333.4315,0.0134142017225724,6.7320980081703E-7,1,4.99626677034896,40.0298881530762,1.99278997049208,8.74000042676926,0.149022744224188,0.0258309700945623,2.5,-8.23303365560874E-6,0.0134145722400876,5.33384099981826E-7,297.9979248,297.9986267,8333.368,8333.495,52.7575801625248,18.4491662916178,32.876747,0,0,0,200,4417,298.01735,8333.4315,,,,,,,,,,,,,0,,,,20.72434715,,,,,,297.99827575,,,,
,7502297.35,297.99372865,4166.8305,0.00660281714257341,4.30504799765861E-7,1,4.99626677034896,40.0298881530762,1.99288611603925,8.74000042676926,0.073357997583267,0.0127052320691688,2.5,-4.95658786631609E-6,0.00660300089671508,-6.40333152441599E-7,297.9934998,297.9939575,4166.785,4166.876,52.9326649508325,18.4490046609909,32.876747,0,0,0,200,4417,298.02555,4166.8305,,,,,,,,,,,,,0,,,,22.49896145,,,,,,297.99372865,,,,
,7502394.22,297.99909975,0.353,-0.000217672147234584,1.49422103882201E-7,1,4.99626677034896,40.0298881530762,1.99283409324921,8.7500000372529,-0.00241545852700543,-0.000439454417983383,0.25,-1.68073010510456E-6,-0.000217676959866279,-1.82311003680286E-6,297.9985657,297.9996338,0.31,0.396,52.9162507519287,18.4510084896781,32.876747,0,0,0,200,4417,298.02,0.353,,,,,,,,,,,,,0,,,,18.4979229,,,,,,297.99909975,,,,
,7502492.195,297.99617005,-4166.4625,-0.00700269630622048,3.44425179215819E-7,1,4.99626677034896,40.0298881530762,1.9928394224715,8.74000042676926,-0.0777929129727365,-0.0135090463531845,2.5,2.13618070740495E-6,-0.00700288862864507,-2.44158444530815E-6,297.9960327,297.9963074,-4166.5,-4166.425,52.9412628645441,18.450493086427,32.876747,0,0,0,200,4417,298.0242,-4166.4625,,,,,,,,,,,,,0,,,,22.1701288,,,,,,297.99617005,,,,
,7502592.095,298.00105285,-8333.2725,-0.0137568871882547,7.20412997352681E-7,1,4.99626677034896,40.0298881530762,1.9927935338576,8.74000042676926,-0.152823545663701,-0.0265279950877115,2.5,5.1039210616694E-6,-0.0137572638621306,-3.88624154000469E-6,298.0003357,298.00177,-8333.338,-8333.207,53.025678744621,18.4492784449952,32.876747,0,0,0,200,4417,298.02565,-8333.2725,,,,,,,,,,,,,0,,,,22.7237148,,,,,,298.00105285,,,,
,7502687.03,298.00357055,-12499.771,-0.0205153880806539,7.52455807826091E-7,1,4.99626677034896,40.0298881530762,1.9928078549146,8.7500000372529,-0.227906190008689,-0.0395509581807436,2.5,8.5087497923602E-6,-0.0205159492523209,-4.89394068168015E-6,298.0032043,298.0039368,-12499.789,-12499.753,52.6114156294286,18.4527433956347,32.876747,0,0,0,200,4417,298.01535,-12499.771,,,,,,,,,,,,,0,,,,21.1278353,,,,,,298.00357055,,,,
,7502781.99,298.0057068,-16665.2425,-0.0272636580022022,1.0196392023212E-6,1,4.99626677034896,40.0298881530762,1.99285236686512,8.7500000372529,-0.302879806077365,-0.052559751410073,2.5,1.14906516337164E-5,-0.0272644027611028,-6.31438174263497E-6,298.0056458,298.0057678,-16665.555,-16664.93,52.8076043877556,18.4499949696433,32.876747,0,0,0,200,4417,298.01,-16665.2425,,,,,,,,,,,,,0,,,,22.7237148,,,,,,298.0057068,,,,
,7502881.86,298.00610355,-20831.585,-0.0340263251366036,1.9008493906545E-6,1,4.99626677034896,40.0298881530762,1.99288191398508,8.74000042676926,-0.378021701526924,-0.0655513850537468,2.5,1.85258058257727E-5,-0.0340272578426957,-3.68687264993672E-6,298.0056458,298.0065613,-20831.627,-20831.543,52.964711720121,18.4529958028457,32.114323,0,0,0,200,4417,298.0097,-20831.585,,,,,,,,,,,,,0,,,,21.6435337,,,,,,298.00610355,,,,
,7502981.83,298.00413515,-24997.0155,-0.0408007402223703,2.09550193159779E-6,1,4.99626677034896,40.0298881530762,1.99279038689634,8.74000042676926,-0.453249992361039,-0.0786757527075926,2.5,1.52737854672853E-5,-0.0408018575976678,-1.13509494719815E-5,298.0028687,298.0054016,-24997.611,-24996.42,52.9123426093325,18.4513789783378,32.876747,0,0,0,200,4417,298.00605,-24997.0155,,,,,,,,,,,,,0,,,,22.7248268,,,,,,298.00413515,,,,
,7503081.725,298.00341795,-29165.4065,-0.0475672451246508,1.94013801112074E-6,1,4.99626677034896,40.0298881530762,1.99285640836383,8.74000042676926,-0.528440871257888,-0.0916927729766084,2.5,2.08272341176257E-5,-0.0475685521451048,-1.01998418602503E-5,298.0032043,298.0036316,-29166.377,-29164.436,52.8607551270633,18.4526822682303,32.876747,0,0,0,200,4417,298.00555,-29165.4065,,,,,,,,,,,,,0,,,,20.1806936,,,,,,298.00341795,,,,
,7503176.65,298.00268555,-33330.955,-0.0543350703668763,2.53765397497076E-6,1,4.99626677034896,40.0298881530762,1.99282677618818,8.74000042676926,-0.60362110134329,-0.10472166474651,2.5,2.51791805614611E-5,-0.0543365669258731,-1.02479466190754E-5,298.0018005,298.0035706,-33331.277,-33330.633,52.903744695621,18.4557270246794,32.495537,0,0,0,200,4417,297.99825,-33330.955,,,,,,,,,,,,,0,,,,22.9518375,,,,,,298.00268555,,,,
,7503276.585,298.0088043,-37498.131,-0.0611123609773761,3.06326939995822E-6,1,4.99626677034896,40.0298881530762,1.99297138012049,8.74000042676926,-0.678954032030147,-0.117819059682415,2.5,2.58616988068727E-5,-0.0611140328508917,-1.39689049956366E-5,298.008728,298.0088806,-37498.164,-37498.098,52.8333981288902,18.4569572062962,32.876747,0,0,0,200,4417,297.98345,-37498.131,,,,,,,,,,,,,0,,,,23.06706615,,,,,,298.0088043,,,,
,7503371.525,298.009079,-41665.924,-0.0678900934140423,3.45802263050011E-6,1,4.99626677034896,40.0298881530762,1.99281256732283,8.74000042676926,-0.754192080706963,-0.130901551715537,2.5,2.6402030541911E-5,-0.0678919506207079,-1.78264803066013E-5,298.0088196,298.0093384,-41666.688,-41665.16,52.5254364923133,18.4559645344082,32.114323,0,0,0,200,4417,297.98005,-41665.924,,,,,,,,,,,,,0,,,,23.06706615,,,,,,298.009079,,,,
,7503471.42,298.00772095,-45832.238,-0.0746621126256186,3.6277042940498E-6,1,4.99626677034896,40.0298881530762,1.99287378540051,8.74000042676926,-0.829452954903599,-0.143929176994125,2.5,3.20774191595108E-5,-0.0746641622559986,-1.65419670356658E-5,298.0071411,298.0083008,-45832.695,-45831.781,52.568426060871,18.4557818088357,32.495537,0,0,0,200,4417,297.9706,-45832.238,,,,,,,,,,,,,0,,,,20.09530445,,,,,,298.00772095,,,,
,7503566.355,298.0117798,-49997.924,-0.0814296766739626,3.36906910199464E-6,1,4.99626677034896,40.0298881530762,1.99290949885788,8.74000042676926,-0.904652164458502,-0.15697783972333,2.5,3.49749936696198E-5,-0.0814319042498248,-1.80299425000329E-5,298.0117188,298.0118408,-49998.012,-49997.836,52.666911254294,18.4554048184403,32.876747,0,0,0,200,4417,297.953,-49997.924,,,,,,,,,,,,,0,,,,19.6149292,,,,,,298.0117798,,,,
,7503661.3,298.0009155,-45832.379,-0.0745507759729047,2.83965662166357E-6,1,4.99626677034896,40.0298881530762,1.99289678323576,8.74000042676926,-0.828245483775426,-0.14360073717755,2.5,4.24227131065985E-5,-0.0745528444676501,-6.12596658483903E-6,298.000885,298.000946,-45833.379,-45831.379,52.9475158926979,18.4574056382761,32.876747,0,0,0,200,4417,297.9598,-45832.379,,,,,,,,,,,,,0,,,,22.84005545,,,,,,298.0009155,,,,
,7503751.26,297.9986267,-41664.9455,-0.0677628452231561,3.02803702631634E-6,1,4.99626677034896,40.0298881530762,1.99284111461389,8.74000042676926,-0.752791469102832,-0.130644137206574,2.5,2.76094411890105E-5,-0.0677647206225625,-1.6541973803289E-5,297.9973755,297.9998779,-41665.102,-41664.789,52.5504486049286,18.4552949700024,32.876747,0,0,0,200,4417,297.94675,-41664.9455,,,,,,,,,,,,,0,,,,22.3994188,,,,,,297.9986267,,,,
,7503851.185,297.9943237,-37498.832,-0.0609722231384748,2.72519929854227E-6,1,4.99626677034896,40.0298881530762,1.99281562028156,8.74000042676926,-0.677347627216991,-0.117534437234529,2.5,2.63159890646682E-5,-0.060973918117835,-1.3424559616774E-5,297.9943237,297.9943237,-37499.109,-37498.555,52.852938841871,18.4543869714013,31.733112,0,0,0,200,4417,297.97525,-37498.832,,,,,,,,,,,,,0,,,,21.6208572,,,,,,297.9943237,,,,
,7503941.11,297.99127195,-33331.283,-0.0541872002604082,2.64887707008796E-6,1,4.99626677034896,40.0298881530762,1.99279482990199,8.7500000372529,-0.601960789721479,-0.104484182488919,2.5,2.06947926594795E-5,-0.0541887083197332,-1.46387579070822E-5,297.9912109,297.991333,-33331.414,-33331.152,52.6551868265056,18.4508413508936,32.495537,0,0,0,200,4417,297.9789,-33331.283,,,,,,,,,,,,,0,,,,23.18342875,,,,,,297.99127195,,,,
,7504036.125,297.99394225,-29165.405,-0.047395036531997,2.02755252344492E-6,1,4.99626677034896,40.0298881530762,1.99279422148278,8.74000042676926,-0.526517658659905,-0.0913263867826201,2.5,2.36089822926039E-5,-0.0473963541321822,-7.30718114023986E-6,297.993927,297.9939575,-29166.23,-29164.58,52.8505939563133,18.4539075752687,32.114323,0,0,0,200,4417,297.9934,-29165.405,,,,,,,,,,,,,0,,,,22.5157814,,,,,,297.99394225,,,,
,7504131.03,297.9946289,-24998.5555,-0.0406030530929448,1.01190189409436E-6,1,4.99626677034896,40.0298881530762,1.99273644114858,8.74000042676926,-0.451054509073699,-0.0782225515432763,2.5,2.15012223063866E-5,-0.0406041808277312,-4.99460550128262E-6,297.9942322,297.9950256,-24998.586,-24998.525,52.7904085603325,18.4530870826929,32.114323,0,0,0,200,4417,298.0035,-24998.5555,,,,,,,,,,,,,0,,,,22.84005545,,,,,,297.9946289,,,,
,7504230.85,297.99243165,-20833.121,-0.0338170608332498,1.64254658351426E-6,1,4.99626677034896,40.0298881530762,1.99280989581251,8.74000042676926,-0.375679302854436,-0.0651728771550869,2.5,1.5993220591842E-5,-0.0338180002106949,-6.08305336083843E-6,297.9923096,297.9925537,-20833.131,-20833.111,52.8466858137171,18.4532224365743,32.876747,0,0,0,200,4417,298.0081,-20833.121,,,,,,,,,,,,,0,,,,20.2970562,,,,,,297.99243165,,,,
,7504315.82,297.99537655,-16665.85,-0.0270187955395143,1.36928043269623E-6,1,4.99626677034896,40.0298881530762,1.99282967939661,8.74000042676926,-0.300160405540394,-0.0520639794642269,2.5,1.34730880795918E-5,-0.0270195434039792,-4.17217015888355E-6,297.994873,297.9958801,-16665.973,-16665.727,52.7224068791594,18.452534020892,32.876747,0,0,0,200,4417,298.00725,-16665.85,,,,,,,,,,,,,0,,,,22.7338991,,,,,,297.99537655,,,,
,7504415.735,297.9956207,-12500.2415,-0.0202262467792764,1.22208734897931E-6,1,4.99626677034896,40.0298881530762,1.99271599065014,8.74000042676926,-0.224684599011978,-0.03898969538737,2.5,8.58001383646659E-6,-0.0202268050222984,-4.63391019105635E-6,297.9949951,297.9962463,-12500.265,-12500.218,53.127290452121,18.4513140160755,32.114323,0,0,0,200,4417,298.0128,-12500.2415,,,,,,,,,,,,,0,,,,23.30098245,,,,,,297.9956207,,,,
,7504515.675,297.9984131,-8333.4255,-0.0134188159233662,6.75214357381136E-7,1,4.99626677034896,40.0298881530762,1.99279281562195,8.7500000372529,-0.14906767623182,-0.0258774396862992,2.5,4.85539225321741E-6,-0.0134191843201685,-3.91396725951809E-6,297.9978943,297.9989319,-8333.473,-8333.378,52.8193288155441,18.4511009498802,32.876747,0,0,0,200,4417,298.0221,-8333.4255,,,,,,,,,,,,,0,,,,23.6501274,,,,,,297.9984131,,,,
,7504615.575,297.99143985,-4166.846,-0.00659967618685049,3.55597211001842E-7,1,4.99626677034896,40.0298881530762,1.9927841951225,8.74000042676926,-0.0733116804983209,-0.0127435730075977,2.5,9.02567172993758E-7,-0.00659985765839338,-3.41178393082037E-6,297.9914246,297.9914551,-4166.869,-4166.823,52.7966615884864,18.4482461371957,32.876747,0,0,0,200,4417,298.0233,-4166.846,,,,,,,,,,,,,0,,,,23.1822948,,,,,,297.99143985,,,,
,7504715.545,297.99754335,-0.0845,0.000224364258731828,1.38635020708478E-7,1,4.99626677034896,40.0298881530762,1.99267675019837,8.74000042676926,0.00249575005578841,0.000417182443949724,0.25,-1.48501345600203E-6,0.000224371334003202,-1.33834635659493E-6,297.9972229,297.9978638,-0.086,-0.083,52.9381363504671,18.4495676066353,33.257957,0,0,0,200,4417,298.02465,-0.0845,,,,,,,,,,,,,0,,,,20.5008402,,,,,,297.99754335,,,,
,7504820.435,297.998642,4166.304,0.00700730684730394,4.12535534145486E-7,1,4.99626677034896,40.0298881530762,1.99270884253617,8.7500000372529,0.0778449265905466,0.0134843695744242,2.5,-5.08332654927221E-6,0.00700750069974091,-5.02649520503079E-7,297.9985352,297.9987488,4166.271,4166.337,52.8560653559479,18.4463004990154,32.876747,0,0,0,200,4417,298.0254,4166.304,,,,,,,,,,,,,0,,,,23.5325737,,,,,,297.998642,,,,
,7504915.41,298.00053405,8333.1115,0.0137668054142271,7.46952502558079E-7,1,4.99626677034896,40.0298881530762,1.99276222446903,8.74000042676926,0.152938167765731,0.0265079570488448,2.5,-8.59751189012268E-6,0.0137671848409797,3.99191611901342E-7,298.0003662,298.0007019,8333.056,8333.167,52.9303200652748,18.4490711089985,32.876747,0,0,0,200,4417,298.02135,8333.1115,,,,,,,,,,,,,0,,,,23.7688389,,,,,,298.00053405,,,,
,7505015.275,298.00291445,12499.9325,0.0205242065952649,7.34153575441057E-7,1,4.99626677034896,40.0298881530762,1.9926683984404,8.74000042676926,0.227993958841641,0.0395359909247313,2.5,-1.11510453259668E-5,0.0205247701861925,2.25687879661081E-6,298.002533,298.0032959,12499.773,12500.092,52.7067743087748,18.4470172013228,32.876747,0,0,0,200,4417,298.0239,12499.9325,,,,,,,,,,,,,0,,,,22.74185945,,,,,,298.00291445,,,,
,7505110.22,298.00801085,16664.4005,0.0272688583799523,1.15472932169917E-6,1,4.99626677034896,40.0298881530762,1.99265851191941,8.74000042676926,0.302916171263661,0.0525253610679674,2.5,-1.5049868689025E-5,0.0272696036900825,2.75857561654469E-6,298.0076294,298.0083923,16663.795,16665.006,52.9295384367556,18.4455908138341,33.257957,0,0,0,200,4417,298.00845,16664.4005,,,,,,,,,,,,,0,,,,23.6501274,,,,,,298.00801085,,,,
,7505205.15,298.0041809,20831.632,0.034028590407367,1.63646827797941E-6,1,4.99626677034896,40.0298881530762,1.99268883586529,8.74000042676926,0.378009113267609,0.0655649178534027,2.5,-1.71527300212455E-5,0.0340295243493496,5.0605820669374E-6,298.0036011,298.0047607,20830.701,20832.563,52.9436077501018,18.4450308123367,32.495537,0,0,0,200,4417,298.0197,20831.632,,,,,,,,,,,,,0,,,,21.37186715,,,,,,298.0041809,,,,
,7505300.15,298.0062866,24998.8145,0.0407955374825943,9.78535595716933E-7,1,4.99626677034896,40.0298881530762,1.99278435079343,8.74000042676926,0.453206646621462,0.078574682156271,2.5,-2.34466972393217E-5,0.0407966573669482,3.17466946922511E-6,298.0057678,298.0068054,24998.154,24999.475,52.9248486656402,18.4463856936826,32.876747,0,0,0,200,4417,298.00365,24998.8145,,,,,,,,,,,,,0,,,,23.88876535,,,,,,298.0062866,,,,
,7505395.08,298.0002136,29162.9715,0.0475635699376255,1.93565447511653E-6,1,4.99626677034896,40.0298881530762,1.9926937917104,8.7500000372529,0.528372674933897,0.0915984463095652,2.5,-2.80358043408744E-5,0.0475648860689325,2.98972702228314E-6,297.9996643,298.0007629,29162.771,29163.172,52.9013998100633,18.4448080442973,32.114323,0,0,0,200,4417,297.9971,29162.9715,,,,,,,,,,,,,0,,,,23.8875504,,,,,,298.0002136,,,,
,7505494.93,298.0079193,33331.957,0.0543415138205776,3.03754991962787E-6,1,4.99626677034896,40.0298881530762,1.99264318727923,8.74000042676926,0.603645570999876,0.104688497740042,2.5,-2.84526492320315E-5,0.0543430039832565,6.97951294947268E-6,298.0076294,298.0082092,33331.797,33332.117,52.812294158871,18.4454830441547,32.114323,0,0,0,200,4417,297.99165,33331.957,,,,,,,,,,,,,0,,,,23.6501274,,,,,,298.0079193,,,,
,7505594.85,298.0113983,37498.1215,0.0611092393335319,3.20427865729603E-6,1,4.99626677034896,40.0298881530762,1.99273437734225,8.74000042676926,0.678858326590195,0.117705028142395,2.5,-3.43734634048708E-5,0.0611109119326443,5.45425896336141E-6,298.0111084,298.0116882,37497.52,37498.723,52.9615852060441,18.4455335047044,32.114323,0,0,0,200,4417,297.98735,37498.1215,,,,,,,,,,,,,0,,,,23.3126097,,,,,,298.0113983,,,,
,7505694.76,298.0076294,41667.084,0.0678794467370675,2.73502826513026E-6,1,4.99626677034896,40.0298881530762,1.99262604732848,8.7500000372529,0.754030811138497,0.130727563263329,2.5,-3.91568623450447E-5,0.0678813149556087,5.06425607236013E-6,298.0068054,298.0084534,41666.703,41667.465,52.6653479972556,18.4444062361797,32.876747,0,0,0,200,4417,297.98065,41667.084,,,,,,,,,,,,,0,,,,24.00747685,,,,,,298.0076294,,,,
,7505789.715,298.00767515,45831.0765,0.0746630820992089,4.27428025895989E-6,1,4.99626677034896,40.0298881530762,1.99268901930356,8.7500000372529,0.829382963545549,0.143958570645946,2.5,-2.84489488359398E-5,0.0746651293746113,2.0172367763779E-5,298.0075378,298.0078125,45830.133,45832.02,52.9584586919671,18.4441691029832,32.876747,0,0,0,200,4417,297.9644,45831.0765,,,,,,,,,,,,,0,,,,22.5382433,,,,,,298.00767515,,,,
